PV_gen_share,ReM_OcM_Ratio,REM,Storage_hrs,Storage_LCOH,GreenHydrogen_LCOH,Transport_LCHS,Electricity_LCOH,Electricity_LCOS,Total_LCOH
0.35,0.49,2.2,9,0.12047449690871,5.46650658550886,0.0555686305820468,3.85979240782055,281.06733882509,9.50234212082017
0.35,0.49,2.2,10,0.133860552120789,5.46650658550886,0.0555686305820468,3.85979240782055,281.06733882509,9.51572817603225
0.35,0.49,2.2,11,0.147246607332868,5.46650658550886,0.0555686305820468,3.85979240782055,281.06733882509,9.52911423124432
0.35,0.49,2.2,12,0.160632662544947,5.46650658550886,0.0555686305820468,3.85979240782055,281.06733882509,9.5425002864564
0.35,0.49,2.2,13,0.174018717757026,5.46650658550886,0.0555686305820468,3.85979240782055,281.06733882509,9.55588634166848
0.35,0.49,2.2,14,0.187404772969104,5.46650658550886,0.0555686305820468,3.85979240782055,281.06733882509,9.56927239688056
0.35,0.49,2.2,15,0.200790828181183,5.46650658550886,0.0555686305820468,3.85979240782055,281.06733882509,9.58265845209264
0.35,0.49,2.2,16,0.214176883393262,5.46650658550886,0.0555686305820468,3.85979240782055,281.06733882509,9.59604450730472
0.35,0.49,2.2,17,0.227562938605341,5.46650658550886,0.0555686305820468,3.85979240782055,281.06733882509,9.6094305625168
0.35,0.49,2.2,18,0.24094899381742,5.46650658550886,0.0555686305820468,3.85979240782055,281.06733882509,9.62281661772888
0.35,0.49,2.2,19,0.254335049029499,5.46650658550886,0.0555686305820468,3.85979240782055,281.06733882509,9.63620267294096
0.35,0.49,2.2,20,0.267721104241578,5.46650658550886,0.0555686305820468,3.85979240782055,281.06733882509,9.64958872815303
0.35,0.49,2.2,21,0.281107159453657,5.46650658550886,0.0555686305820468,3.85979240782055,281.06733882509,9.66297478336511
0.35,0.49,2.2,22,0.294493214665736,5.46650658550886,0.0555686305820468,3.85979240782055,281.06733882509,9.67636083857719
0.35,0.49,2.2,23,0.307879269877815,5.46650658550886,0.0555686305820468,3.85979240782055,281.06733882509,9.68974689378927
0.35,0.49,2.2,24,0.321265325089893,5.46650658550886,0.0555686305820468,3.85979240782055,281.06733882509,9.70313294900135
0.35,0.49,2.3,1,0.0133864591513969,5.6246034107848,0.056396491109787,3.98020824733446,289.835934642831,9.67459460838044
0.35,0.49,2.3,2,0.026769871077856,5.51958573965525,0.0563900722057226,3.90903646697489,284.653256200184,9.51178214991372
0.35,0.49,2.3,3,0.0401505853637909,5.490971603298,0.0563841442289463,3.88979082298038,283.251802088156,9.47729715587111
0.35,0.49,2.3,4,0.0535335603970333,5.47515322932899,0.0563835613447393,3.87932522607778,282.489704762748,9.46439557714854
0.35,0.49,2.3,5,0.0669093359264646,5.46169744258832,0.0563771453834356,3.87037505522321,281.83795968469,9.45535897912143
0.35,0.49,2.3,6,0.0802820677072618,5.45327292151855,0.0563707308821274,3.86462117152036,281.418965964459,9.4545468916283
0.35,0.49,2.3,7,0.0936571022673978,5.44967612639988,0.056367535023421,3.8622051705257,281.243034489805,9.4619059342164
0.35,0.49,2.3,8,0.107036688305597,5.44761939760063,0.056367535023421,3.86083491456021,281.14325342465,9.47185853548986
0.35,0.49,2.3,9,0.120416274343797,5.44559222428926,0.056367535023421,3.8594656305449,281.043543136216,9.48184166420138
0.35,0.49,2.3,10,0.133795860381997,5.44414170892045,0.056367535023421,3.85848608179734,280.972213092878,9.49279118612321
0.35,0.49,2.3,11,0.147175446420196,5.44374126993869,0.056367535023421,3.85821613852766,280.952556015909,9.50550038990997
0.35,0.49,2.3,12,0.160555032458396,5.44374126993869,0.056367535023421,3.85821613852766,280.952556015909,9.51887997594817
0.35,0.49,2.3,13,0.173934618496596,5.44374126993869,0.056367535023421,3.85821613852766,280.952556015909,9.53225956198637
0.35,0.49,2.3,14,0.187314204534795,5.44374126993869,0.056367535023421,3.85821613852766,280.952556015909,9.54563914802457
0.35,0.49,2.3,15,0.200693790572995,5.44374126993869,0.056367535023421,3.85821613852766,280.952556015909,9.55901873406277
0.35,0.49,2.3,16,0.214073376611195,5.44374126993869,0.056367535023421,3.85821613852766,280.952556015909,9.57239832010097
0.35,0.49,2.3,17,0.227452962649395,5.44374126993869,0.056367535023421,3.85821613852766,280.952556015909,9.58577790613917
0.35,0.49,2.3,18,0.240832548687594,5.44374126993869,0.056367535023421,3.85821613852766,280.952556015909,9.59915749217737
0.35,0.49,2.3,19,0.254212134725794,5.44374126993869,0.056367535023421,3.85821613852766,280.952556015909,9.61253707821557
0.35,0.49,2.3,20,0.267591720763994,5.44374126993869,0.056367535023421,3.85821613852766,280.952556015909,9.62591666425377
0.35,0.49,2.3,21,0.280971306802193,5.44374126993869,0.056367535023421,3.85821613852766,280.952556015909,9.63929625029197
0.35,0.49,2.3,22,0.294350892840393,5.44374126993869,0.056367535023421,3.85821613852766,280.952556015909,9.65267583633017
0.35,0.49,2.3,23,0.307730478878593,5.44374126993869,0.056367535023421,3.85821613852766,280.952556015909,9.66605542236837
0.35,0.49,2.3,24,0.321110064916792,5.44374126993869,0.056367535023421,3.85821613852766,280.952556015909,9.67943500840656
0.35,0.5,2,1,0.0133879831107719,5.51241218145259,0.0542498533413884,3.788208143535,275.854623596228,9.36825816143975
0.35,0.5,2,2,0.0267759662215438,5.51241218145259,0.0542498533413884,3.788208143535,275.854623596228,9.38164614455052
0.35,0.5,2,3,0.0401639493323157,5.51241218145259,0.0542498533413884,3.788208143535,275.854623596228,9.39503412766129
0.35,0.5,2,4,0.0535519324430876,5.51241218145259,0.0542498533413884,3.788208143535,275.854623596228,9.40842211077207
0.35,0.5,2,5,0.0669399155538595,5.51241218145259,0.0542498533413884,3.788208143535,275.854623596228,9.42181009388284
0.35,0.5,2,6,0.0803278986646313,5.51241218145259,0.0542498533413884,3.788208143535,275.854623596228,9.43519807699361
0.35,0.5,2,7,0.0937158817754032,5.51241218145259,0.0542498533413884,3.788208143535,275.854623596228,9.44858606010438
0.35,0.5,2,8,0.107103864886175,5.51241218145259,0.0542498533413884,3.788208143535,275.854623596228,9.46197404321515
0.35,0.5,2,9,0.120491847996947,5.51241218145259,0.0542498533413884,3.788208143535,275.854623596228,9.47536202632593
0.35,0.5,2,10,0.133879831107719,5.51241218145259,0.0542498533413884,3.788208143535,275.854623596228,9.4887500094367
0.35,0.5,2,11,0.147267814218491,5.51241218145259,0.0542498533413884,3.788208143535,275.854623596228,9.50213799254747
0.35,0.5,2,12,0.160655797329263,5.51241218145259,0.0542498533413884,3.788208143535,275.854623596228,9.51552597565824
0.35,0.5,2,13,0.174043780440035,5.51241218145259,0.0542498533413884,3.788208143535,275.854623596228,9.52891395876901
0.35,0.5,2,14,0.187431763550806,5.51241218145259,0.0542498533413884,3.788208143535,275.854623596228,9.54230194187978
0.35,0.5,2,15,0.200819746661578,5.51241218145259,0.0542498533413884,3.788208143535,275.854623596228,9.55568992499056
0.35,0.5,2,16,0.21420772977235,5.51241218145259,0.0542498533413884,3.788208143535,275.854623596228,9.56907790810133
0.35,0.5,2,17,0.227595712883122,5.51241218145259,0.0542498533413884,3.788208143535,275.854623596228,9.5824658912121
0.35,0.5,2,18,0.240983695993894,5.51241218145259,0.0542498533413884,3.788208143535,275.854623596228,9.59585387432287
0.35,0.5,2,19,0.254371679104666,5.51241218145259,0.0542498533413884,3.788208143535,275.854623596228,9.60924185743364
0.35,0.5,2,20,0.267759662215438,5.51241218145259,0.0542498533413884,3.788208143535,275.854623596228,9.62262984054442
0.35,0.5,2,21,0.28114764532621,5.51241218145259,0.0542498533413884,3.788208143535,275.854623596228,9.63601782365519
0.35,0.5,2,22,0.294535628436982,5.51241218145259,0.0542498533413884,3.788208143535,275.854623596228,9.64940580676596
0.35,0.5,2,23,0.307923611547754,5.51241218145259,0.0542498533413884,3.788208143535,275.854623596228,9.66279378987673
0.35,0.5,2,24,0.321311594658525,5.51241218145259,0.0542498533413884,3.788208143535,275.854623596228,9.6761817729875
0.35,0.5,2.1,1,0.0133868477036332,5.51950587797903,0.0550973622552019,3.80910995409052,277.376678579694,9.39710004202839
0.35,0.5,2.1,2,0.0267734231555359,5.5014557575187,0.0550968019906587,3.79732523558624,276.518523757148,9.38065121825114
0.35,0.5,2.1,3,0.0401601347333037,5.49332311919081,0.0550968019906587,3.79200050343452,276.130780547744,9.3805805593493
0.35,0.5,2.1,4,0.0535468463110717,5.49111327071646,0.0550968019906587,3.79055384925259,276.025436218787,9.39031076827079
0.35,0.5,2.1,5,0.0669335578888396,5.4904227981659,0.0550968019906587,3.79010037652866,275.992414657449,9.40255353457405
0.35,0.5,2.1,6,0.0803202694666075,5.4904227981659,0.0550968019906587,3.79010037652866,275.992414657449,9.41594024615182
0.35,0.5,2.1,7,0.0937069810443754,5.4904227981659,0.0550968019906587,3.79010037652866,275.992414657449,9.42932695772959
0.35,0.5,2.1,8,0.107093692622143,5.4904227981659,0.0550968019906587,3.79010037652866,275.992414657449,9.44271366930736
0.35,0.5,2.1,9,0.120480404199911,5.4904227981659,0.0550968019906587,3.79010037652866,275.992414657449,9.45610038088513
0.35,0.5,2.1,10,0.133867115777679,5.4904227981659,0.0550968019906587,3.79010037652866,275.992414657449,9.4694870924629
0.35,0.5,2.1,11,0.147253827355447,5.4904227981659,0.0550968019906587,3.79010037652866,275.992414657449,9.48287380404066
0.35,0.5,2.1,12,0.160640538933215,5.4904227981659,0.0550968019906587,3.79010037652866,275.992414657449,9.49626051561843
0.35,0.5,2.1,13,0.174027250510983,5.4904227981659,0.0550968019906587,3.79010037652866,275.992414657449,9.5096472271962
0.35,0.5,2.1,14,0.187413962088751,5.4904227981659,0.0550968019906587,3.79010037652866,275.992414657449,9.52303393877397
0.35,0.5,2.1,15,0.200800673666519,5.4904227981659,0.0550968019906587,3.79010037652866,275.992414657449,9.53642065035173
0.35,0.5,2.1,16,0.214187385244287,5.4904227981659,0.0550968019906587,3.79010037652866,275.992414657449,9.5498073619295
0.35,0.5,2.1,17,0.227574096822055,5.4904227981659,0.0550968019906587,3.79010037652866,275.992414657449,9.56319407350727
0.35,0.5,2.1,18,0.240960808399822,5.4904227981659,0.0550968019906587,3.79010037652866,275.992414657449,9.57658078508504
0.35,0.5,2.1,19,0.25434751997759,5.4904227981659,0.0550968019906587,3.79010037652866,275.992414657449,9.5899674966628
0.35,0.5,2.1,20,0.267734231555358,5.4904227981659,0.0550968019906587,3.79010037652866,275.992414657449,9.60335420824057
0.35,0.5,2.1,21,0.281120943133126,5.4904227981659,0.0550968019906587,3.79010037652866,275.992414657449,9.61674091981834
0.35,0.5,2.1,22,0.294507654710894,5.4904227981659,0.0550968019906587,3.79010037652866,275.992414657449,9.63012763139611
0.35,0.5,2.1,23,0.307894366288662,5.4904227981659,0.0550968019906587,3.79010037652866,275.992414657449,9.64351434297388
0.35,0.5,2.1,24,0.32128107786643,5.4904227981659,0.0550968019906587,3.79010037652866,275.992414657449,9.65690105455164
0.35,0.5,2.2,1,0.0133866359064997,5.59180992733122,0.055942642424784,3.87147062831513,281.917738538291,9.53260983397764
0.35,0.5,2.2,2,0.0267702245075943,5.51224022309595,0.0559362750925497,3.81865936217309,278.072059686638,9.41360608486918
0.35,0.5,2.2,3,0.0401543459288859,5.49303583776199,0.0559348948655595,3.80614497308471,277.160770770953,9.39527005164114
0.35,0.5,2.2,4,0.0535391279051811,5.47900752458612,0.0559348948655595,3.79703812698237,276.497616712748,9.38551967433924
0.35,0.5,2.2,5,0.0669168639837148,5.46899311452975,0.0559290059156875,3.7904478765955,276.017719365244,9.38228686102465
0.35,0.5,2.2,6,0.0802982660124828,5.46597811420144,0.0559276332784681,3.78848422987444,275.874728007169,9.39068824336683
0.35,0.5,2.2,7,0.0936813103478966,5.46384178218884,0.0559276332784681,3.78710586812237,275.774356684399,9.40055659393758
0.35,0.5,2.2,8,0.10706435468331,5.4618872719809,0.0559276332784681,3.78584145381962,275.682282933871,9.4107207137623
0.35,0.5,2.2,9,0.120447399018724,5.46100375299686,0.0559276332784681,3.78525159030496,275.639329492127,9.42263037559901
0.35,0.5,2.2,10,0.133830443354138,5.46100375299686,0.0559276332784681,3.78525159030496,275.639329492127,9.43601341993442
0.35,0.5,2.2,11,0.147213487689552,5.46100375299686,0.0559276332784681,3.78525159030496,275.639329492127,9.44939646426984
0.35,0.5,2.2,12,0.160596532024966,5.46100375299686,0.0559276332784681,3.78525159030496,275.639329492127,9.46277950860525
0.35,0.5,2.2,13,0.173979576360379,5.46100375299686,0.0559276332784681,3.78525159030496,275.639329492127,9.47616255294066
0.35,0.5,2.2,14,0.187362620695793,5.46100375299686,0.0559276332784681,3.78525159030496,275.639329492127,9.48954559727608
0.35,0.5,2.2,15,0.200745665031207,5.46100375299686,0.0559276332784681,3.78525159030496,275.639329492127,9.50292864161149
0.35,0.5,2.2,16,0.214128709366621,5.46100375299686,0.0559276332784681,3.78525159030496,275.639329492127,9.51631168594691
0.35,0.5,2.2,17,0.227511753702035,5.46100375299686,0.0559276332784681,3.78525159030496,275.639329492127,9.52969473028232
0.35,0.5,2.2,18,0.240894798037448,5.46100375299686,0.0559276332784681,3.78525159030496,275.639329492127,9.54307777461774
0.35,0.5,2.2,19,0.254277842372862,5.46100375299686,0.0559276332784681,3.78525159030496,275.639329492127,9.55646081895315
0.35,0.5,2.2,20,0.267660886708276,5.46100375299686,0.0559276332784681,3.78525159030496,275.639329492127,9.56984386328856
0.35,0.5,2.2,21,0.28104393104369,5.46100375299686,0.0559276332784681,3.78525159030496,275.639329492127,9.58322690762398
0.35,0.5,2.2,22,0.294426975379104,5.46100375299686,0.0559276332784681,3.78525159030496,275.639329492127,9.59660995195939
0.35,0.5,2.2,23,0.307810019714517,5.46100375299686,0.0559276332784681,3.78525159030496,275.639329492127,9.6099929962948
0.35,0.5,2.2,24,0.321193064049931,5.46100375299686,0.0559276332784681,3.78525159030496,275.639329492127,9.62337604063022
0.35,0.5,2.3,1,0.0133864591513968,5.72081522202141,0.0567825011848866,3.97052746556716,289.130986997572,9.76151164792485
0.35,0.5,2.3,2,0.0267698710778559,5.57533218166518,0.0567760383461447,3.87389197695491,282.094059424661,9.53277006804409
0.35,0.5,2.3,3,0.0401502368197407,5.52605106368873,0.0567695769784029,3.84116672000357,279.711029481122,9.46413759749045
0.35,0.5,2.3,4,0.0535275574169415,5.50306693524763,0.0567631170811591,3.82611293191028,278.614823335412,9.43947054165601
0.35,0.5,2.3,5,0.0669018339088749,5.48696163964377,0.0567566586539112,3.81569985002564,277.856550116273,9.4263199822322
0.35,0.5,2.3,6,0.0802730673344848,5.47318348912377,0.0567502016961576,3.8068178989968,277.209772757421,9.41702465715121
0.35,0.5,2.3,7,0.0936412587322422,5.46156592694244,0.0567437462073967,3.79919663356084,276.654797627094,9.41114756544293
0.35,0.5,2.3,8,0.107006409140146,5.45379045049683,0.0567372921871274,3.79412914550252,276.285786749671,9.41166329732663
0.35,0.5,2.3,9,0.12037359901518,5.45060852805844,0.056733233614036,3.79200665573203,276.131228553674,9.41972201641969
0.35,0.5,2.3,10,0.1337484433502,5.44860297459641,0.056733233614036,3.79068574946082,276.035041098169,9.42977040102146
0.35,0.5,2.3,11,0.14712328768522,5.44657814534502,0.056733233614036,3.78936576311722,275.938920631138,9.43980042976149
0.35,0.5,2.3,12,0.16049813202024,5.4445533318448,0.056733233614036,3.78804669574056,275.842867082627,9.44983139321964
0.35,0.5,2.3,13,0.17387297635526,5.44330136448253,0.056733233614036,3.78722519946119,275.783046307647,9.46113277391302
0.35,0.5,2.3,14,0.18724782069028,5.44312711013871,0.056733233614036,3.78710988466407,275.774649166109,9.47421804910709
0.35,0.5,2.3,15,0.2006226650253,5.44312711013871,0.056733233614036,3.78710988466407,275.774649166109,9.48759289344211
0.35,0.5,2.3,16,0.21399750936032,5.44312711013871,0.056733233614036,3.78710988466407,275.774649166109,9.50096773777713
0.35,0.5,2.3,17,0.22737235369534,5.44312711013871,0.056733233614036,3.78710988466407,275.774649166109,9.51434258211215
0.35,0.5,2.3,18,0.24074719803036,5.44312711013871,0.056733233614036,3.78710988466407,275.774649166109,9.52771742644717
0.35,0.5,2.3,19,0.25412204236538,5.44312711013871,0.056733233614036,3.78710988466407,275.774649166109,9.54109227078219
0.35,0.5,2.3,20,0.2674968867004,5.44312711013871,0.056733233614036,3.78710988466407,275.774649166109,9.55446711511721
0.35,0.5,2.3,21,0.28087173103542,5.44312711013871,0.056733233614036,3.78710988466407,275.774649166109,9.56784195945223
0.35,0.5,2.3,22,0.29424657537044,5.44312711013871,0.056733233614036,3.78710988466407,275.774649166109,9.58121680378725
0.35,0.5,2.3,23,0.30762141970546,5.44312711013871,0.056733233614036,3.78710988466407,275.774649166109,9.59459164812227
0.35,0.5,2.3,24,0.32099626404048,5.44312711013871,0.056733233614036,3.78710988466407,275.774649166109,9.60796649245729
0.35,0.51,2,1,0.0133877861890719,5.56002323134614,0.0545906642418851,3.75143734368804,273.177000095412,9.37943902546514
0.35,0.51,2,2,0.0267755723781438,5.55621511475157,0.0545906642418851,3.74898891538693,272.998707287357,9.38657026675853
0.35,0.51,2,3,0.0401633585672157,5.55621511475157,0.0545906642418851,3.74898891538693,272.998707287357,9.3999580529476
0.35,0.51,2,4,0.0535511447562877,5.55621511475157,0.0545906642418851,3.74898891538693,272.998707287357,9.41334583913667
0.35,0.51,2,5,0.0669389309453596,5.55621511475157,0.0545906642418851,3.74898891538693,272.998707287357,9.42673362532574
0.35,0.51,2,6,0.0803267171344315,5.55621511475157,0.0545906642418851,3.74898891538693,272.998707287357,9.44012141151481
0.35,0.51,2,7,0.0937145033235034,5.55621511475157,0.0545906642418851,3.74898891538693,272.998707287357,9.45350919770389
0.35,0.51,2,8,0.107102289512575,5.55621511475157,0.0545906642418851,3.74898891538693,272.998707287357,9.46689698389296
0.35,0.51,2,9,0.120490075701647,5.55621511475157,0.0545906642418851,3.74898891538693,272.998707287357,9.48028477008203
0.35,0.51,2,10,0.133877861890719,5.55621511475157,0.0545906642418851,3.74898891538693,272.998707287357,9.4936725562711
0.35,0.51,2,11,0.147265648079791,5.55621511475157,0.0545906642418851,3.74898891538693,272.998707287357,9.50706034246017
0.35,0.51,2,12,0.160653434268863,5.55621511475157,0.0545906642418851,3.74898891538693,272.998707287357,9.52044812864924
