PV_gen_share,ReM_OcM_Ratio,REM,Storage_hrs,Storage_LCOH,GreenHydrogen_LCOH,Transport_LCHS,Electricity_LCOH,Electricity_LCOS,Total_LCOH
1,0.9,15,8,0.155265438779047,556.313029655903,0.231375301119288,12.0819649416651,879.800096774981,568.781635337466
1,0.9,15,16,0.310248479079779,45.9087391963756,0.231164887155081,9.77171156742916,711.569088653267,56.2218641300396
1,0.9,15,24,0.464949890646351,42.9463215789867,0.230954855546378,9.74619411859333,709.710926171948,53.3884204437728
1,0.9,15,48,0.927372008534273,42.8295062332124,0.230327044459612,9.71967974289068,707.780168185002,53.7068850290969
1,0.9,15,72,1.38728691172779,42.7133247518304,0.229702637312929,9.69330923971208,705.859886892964,54.0236235405832
1,0.9,15,96,1.84471493596539,42.59777198958,0.22908160649735,9.66708144120261,703.949997253469,54.3386499732454
1,0.9,15,120,2.29967619765732,42.4828428567381,0.228463924701671,9.64099519211308,702.050415142093,54.6519781712102
1,0.9,17,1,0.019419130343425,2067.73992122673,0.255519140082286,21.2983951641233,1550.93399269249,2089.31325466128
1,0.9,17,2,0.0388382606868499,1728.92767196603,0.255519140082285,19.7168183470021,1435.76469337085,1748.9388477138
1,0.9,17,4,0.077667679424767,1199.56744517403,0.255490054238224,17.1672117736773,1250.10415547161,1217.06781468137
1,0.9,17,8,0.15526466349905,553.258506360226,0.255373777048901,13.6396827249637,993.231998217436,567.308827525737
1,0.9,17,16,0.310246931338672,50.059501216319,0.255141539898009,11.0641857374841,805.686138767533,61.6890754250398
1,0.9,17,24,0.464947573251499,48.3458321512435,0.254909724756705,11.0456315702245,804.335037499701,60.1113210194762
1,0.9,17,48,0.927367398908019,48.214328171689,0.254216799918766,11.0155822438036,802.146866914801,60.4114946143194
1,0.9,17,72,1.38728003472702,48.0835377565725,0.253527632043689,10.9856959704765,799.970569740263,60.7100413938197
1,0.9,17,96,1.84470581614485,47.9534551137137,0.25284219065932,10.9559714267007,797.806049596659,61.0069745472185
1,0.9,17,120,2.29966485927394,47.8240745134521,0.252160445622154,10.9264073032196,795.653211144862,61.3023071215678
1,0.9,19,1,0.019419130343425,2057.39293026052,0.279393411004413,23.6981178771542,1725.68009445256,2081.38986067902
1,0.9,19,2,0.0388382606868499,1721.78966842468,0.279393411004413,21.9455971872503,1598.06278385597,1744.05349728363
1,0.9,19,4,0.077667679424767,1195.24791833053,0.279361607542716,19.1179761187077,1392.15742808328,1214.7229237362
1,0.9,19,8,0.15526466349905,552.949662576234,0.279234466066987,15.2008204535545,1106.9129376445,568.584982159354
1,0.9,19,16,0.310246931338673,54.4175392888378,0.278980529983261,12.3592614399173,899.992630619892,67.366028190077
1,0.9,19,24,0.464947573251499,53.7455569103683,0.278727055339324,12.3451176373096,898.962688970243,66.8343491762686
1,0.9,19,48,0.92736739890802,53.5993631332374,0.277969387502859,12.3115330960156,896.517086551825,67.1162330156638
1,0.9,19,72,1.38728003472703,53.4539626300497,0.277215827658731,12.2781307905324,894.084754415577,67.3965892829679
