PV_gen_share,ReM_OcM_Ratio,REM,Storage_hrs,Storage_LCOH,GreenHydrogen_LCOH,Transport_LCHS,Electricity_LCOH,Electricity_LCOS,Total_LCOH
1,0.45,3.2,14,0.187411645902546,8.2338227218011,0.0615653497859434,3.85909982223959,281.016905235513,12.3418995397292
1,0.45,3.2,15,0.200798192038442,8.2338227218011,0.0615653497859434,3.85909982223959,281.016905235513,12.3552860858651
1,0.45,3.2,16,0.214184738174338,8.2338227218011,0.0615653497859434,3.85909982223959,281.016905235513,12.368672632001
1,0.45,3.2,17,0.227571284310234,8.2338227218011,0.0615653497859434,3.85909982223959,281.016905235513,12.3820591781369
1,0.45,3.2,18,0.24095783044613,8.2338227218011,0.0615653497859434,3.85909982223959,281.016905235513,12.3954457242728
1,0.45,3.2,19,0.254344376582026,8.2338227218011,0.0615653497859434,3.85909982223959,281.016905235513,12.4088322704087
1,0.45,3.2,20,0.267730922717922,8.2338227218011,0.0615653497859434,3.85909982223959,281.016905235513,12.4222188165446
1,0.45,3.2,21,0.281117468853818,8.2338227218011,0.0615653497859434,3.85909982223959,281.016905235513,12.4356053626804
1,0.45,3.2,22,0.294504014989714,8.2338227218011,0.0615653497859434,3.85909982223959,281.016905235513,12.4489919088163
1,0.45,3.2,23,0.307890561125611,8.2338227218011,0.0615653497859434,3.85909982223959,281.016905235513,12.4623784549522
1,0.45,3.2,24,0.321277107261507,8.2338227218011,0.0615653497859434,3.85909982223959,281.016905235513,12.4757650010881
1,0.45,3.3,1,0.0133879831107721,10.3978797720714,0.0623019027659239,4.84642325633663,352.913095719498,15.3199929142847
1,0.45,3.3,2,0.0267759662215441,9.50644343137558,0.0623019027659239,4.4436734224427,323.585139170474,14.0391947228058
1,0.45,3.3,3,0.0401639493323161,8.83153145502387,0.0623019027659238,4.13720286058723,301.268170756728,13.0712001677093
1,0.45,3.3,4,0.0535512093095464,8.41602391059866,0.0623010614779711,3.94835392599964,287.516325611653,12.4802301073858
1,0.45,3.3,5,0.0669313920458305,8.19396535898226,0.0622939698194284,3.84778068247388,280.192653525683,12.1709714033214
1,0.45,3.3,6,0.0803137890962782,8.16418594199963,0.06229095945768,3.83416727044333,279.201334540754,12.1409579609969
1,0.45,3.3,7,0.0936994206123246,8.16418594199963,0.06229095945768,3.83416727044333,279.201334540754,12.154343592513
1,0.45,3.3,8,0.107085052128371,8.16418594199963,0.06229095945768,3.83416727044333,279.201334540754,12.167729224029
1,0.45,3.3,9,0.120470683644417,8.16418594199963,0.06229095945768,3.83416727044333,279.201334540754,12.1811148555451
1,0.45,3.3,10,0.133856315160464,8.16418594199963,0.06229095945768,3.83416727044333,279.201334540754,12.1945004870611
1,0.45,3.3,11,0.14724194667651,8.16418594199963,0.06229095945768,3.83416727044333,279.201334540754,12.2078861185771
1,0.45,3.3,12,0.160627578192556,8.16418594199963,0.06229095945768,3.83416727044333,279.201334540754,12.2212717500932
1,0.45,3.3,13,0.174013209708603,8.16418594199963,0.06229095945768,3.83416727044333,279.201334540754,12.2346573816092
1,0.45,3.3,14,0.187398841224649,8.16418594199963,0.06229095945768,3.83416727044333,279.201334540754,12.2480430131253
1,0.45,3.3,15,0.200784472740696,8.16418594199963,0.06229095945768,3.83416727044333,279.201334540754,12.2614286446413
1,0.45,3.3,16,0.214170104256742,8.16418594199963,0.06229095945768,3.83416727044333,279.201334540754,12.2748142761574
1,0.45,3.3,17,0.227555735772788,8.16418594199963,0.06229095945768,3.83416727044333,279.201334540754,12.2881999076734
1,0.45,3.3,18,0.240941367288835,8.16418594199963,0.06229095945768,3.83416727044333,279.201334540754,12.3015855391895
1,0.45,3.3,19,0.254326998804881,8.16418594199963,0.06229095945768,3.83416727044333,279.201334540754,12.3149711707055
1,0.45,3.3,20,0.267712630320927,8.16418594199963,0.06229095945768,3.83416727044333,279.201334540754,12.3283568022216
1,0.45,3.3,21,0.281098261836974,8.16418594199963,0.06229095945768,3.83416727044333,279.201334540754,12.3417424337376
1,0.45,3.3,22,0.29448389335302,8.16418594199963,0.06229095945768,3.83416727044333,279.201334540754,12.3551280652537
1,0.45,3.3,23,0.307869524869067,8.16418594199963,0.06229095945768,3.83416727044333,279.201334540754,12.3685136967697
1,0.45,3.3,24,0.321255156385113,8.16418594199963,0.06229095945768,3.83416727044333,279.201334540754,12.3818993282858
1,0.45,3.4,1,0.0133879831107721,10.6415952412617,0.0630289851908082,4.965450151983,361.580549632344,15.6834623615463
1,0.45,3.4,2,0.0267759662215441,9.73093918271138,0.0630289851908081,4.55314736555359,331.556953871835,14.3738914996773
1,0.45,3.4,3,0.0401639493323161,9.00841062679153,0.063028985190808,4.22454927838924,307.628674797768,13.3361528397039
1,0.45,3.4,4,0.0535510026599142,8.51467483282146,0.0630278908644742,3.99976271204996,291.25987686019,12.6310164383958
1,0.45,3.4,5,0.0669311337925936,8.21296679074926,0.0630207164994563,3.86254709113522,281.267932905485,12.2054657321765
1,0.45,3.4,6,0.0803083021294885,8.08596589570375,0.0630136088428156,3.80462878393605,277.050362955158,12.0339165906121
1,0.45,3.4,7,0.0936930191510699,8.0833425278105,0.0630136088428156,3.80343256769903,276.963255339288,12.0434817235034
1,0.45,3.4,8,0.107077736172651,8.0833425278105,0.0630136088428156,3.80343256769903,276.963255339288,12.056866440525
1,0.45,3.4,9,0.120462453194233,8.0833425278105,0.0630136088428156,3.80343256769903,276.963255339288,12.0702511575466
1,0.45,3.4,10,0.133847170215814,8.0833425278105,0.0630136088428156,3.80343256769903,276.963255339288,12.0836358745682
1,0.45,3.4,11,0.147231887237396,8.0833425278105,0.0630136088428156,3.80343256769903,276.963255339288,12.0970205915897
1,0.45,3.4,12,0.160616604258977,8.0833425278105,0.0630136088428156,3.80343256769903,276.963255339288,12.1104053086113
