PV_gen_share	OcM	REM	Storage_hrs	BackupShare	Storage_LCOH	GreenHydrogen_LCOH	Transport_LCHS	Electricity_LCOH	Total_LCOH
1	1.8	4.1	24	0.16986854	0.464986582	26.64476586	0.147976658	3.20527415	30.46300325
1	1.9	3.7	16	0.217134361	0.310273884	26.94028803	0.143254241	3.070263802	30.46407996
1	1.7	4.4	16	0.156855345	0.31027231	26.61874539	0.149495832	3.390504496	30.46901803
1	1.6	4.8	18	0.127340671	0.348975991	26.4006903	0.152226887	3.572892903	30.47478608
1	1.8	4.1	23	0.171006974	0.44566276	26.68489847	0.147993468	3.210103264	30.48865796
1	2	3.4	17	0.247236197	0.32963165	27.09522296	0.14003856	2.933529449	30.49842262
1	1.9	3.7	15	0.218768576	0.290914838	27.00045419	0.143270529	3.077122492	30.51176205
1	1.8	4.1	22	0.172145407	0.426334547	26.72515219	0.148010281	3.214946951	30.51444397
1	1.6	4.8	17	0.129126704	0.3296259	26.45816981	0.152244191	3.580673906	30.52071381
1	1.7	4.4	15	0.159199964	0.290913363	26.69643783	0.149512829	3.400403064	30.53726709
1	1.8	4.1	21	0.173283841	0.407001942	26.76552758	0.148027098	3.219805277	30.54036189
1	2	3.4	16	0.248738091	0.310276823	27.1533741	0.14005448	2.939826986	30.54353239
1	1.8	4.1	20	0.174422274	0.387664944	26.80602517	0.148043919	3.224678309	30.56641234
1	1.6	4.8	16	0.131224074	0.31027141	26.52538468	0.152261499	3.589772785	30.57769038
1	1.7	4.5	29	0.135452001	0.561538258	26.50554439	0.151623141	3.376081886	30.59478768
1	1.7	4.5	28	0.135907375	0.542236423	26.52294439	0.151640355	3.37829877	30.59511994
1	1.7	4.5	27	0.136362748	0.522930204	26.54036726	0.151657572	3.380518567	30.59547361
1	1.7	4.5	30	0.135042844	0.580835712	26.48957724	0.151605931	3.374047558	30.59606644
1	1.8	4.1	19	0.175684041	0.368323551	26.85065277	0.148060743	3.230048299	30.59708537
1	2	3.4	15	0.250452476	0.290917595	27.21947474	0.140070404	2.946985422	30.59744816
1	1.7	4.5	26	0.13689947	0.503619601	26.56030814	0.151674794	3.383059177	30.59866172
1	1.7	4.5	25	0.137483359	0.484304612	26.58172813	0.151692019	3.385788235	30.603513
1	1.7	4.5	24	0.138193335	0.464985235	26.60706341	0.151709249	3.389016129	30.61277402
1	1.7	4.5	23	0.139101428	0.445661469	26.63855872	0.151726482	3.393028855	30.62897553
1	1.8	4.1	18	0.177050161	0.34897776	26.8988321	0.148077572	3.235845665	30.6317331
1	1.9	3.8	30	0.19470592	0.580838654	26.84609506	0.145661197	3.059526198	30.63212111
1	1.9	3.8	29	0.195161293	0.561541103	26.86500919	0.145677732	3.061682328	30.63391035
1	1.9	3.8	28	0.195616667	0.54223917	26.88394999	0.145694271	3.0638415	30.63572493
1	1.6	4.8	15	0.133514583	0.290912519	26.59885919	0.152278811	3.599719031	30.64176955
1	1.9	3.8	27	0.196213727	0.522932854	26.90764301	0.145710814	3.066542406	30.64282908
1	1.7	4.5	22	0.140224198	0.426333312	26.67677006	0.151743719	3.397897251	30.65274434
1	1.9	3.8	26	0.196896788	0.503622153	26.93425193	0.14572736	3.069575711	30.65317715
1	1.9	3.8	25	0.197632433	0.484307066	26.96267474	0.14574391	3.072815793	30.66554151
1	1.8	4.1	17	0.178492895	0.329627572	26.94969249	0.148094404	3.241965642	30.66938011
1	1.9	3.8	24	0.198429337	0.464987591	26.99321387	0.145760464	3.076297126	30.68025905
1	2	3.5	30	0.224719797	0.580842333	27.03201303	0.14261095	2.926684064	30.68215037
1	1.7	4.5	21	0.141592119	0.407000763	26.72270125	0.15176096	3.403749209	30.68521218
1	2	3.5	29	0.225402858	0.56154466	27.05971358	0.142627139	2.929683924	30.69356931
1	1.9	3.8	23	0.19922624	0.445663728	27.02382228	0.145777021	3.079786357	30.69504938
1	2	3.5	28	0.226085918	0.542242605	27.08747099	0.142643331	2.932689941	30.70504686
1	1.9	3.8	22	0.200042691	0.426335473	27.05515939	0.145793583	3.083358656	30.7106471
1	1.8	4.1	16	0.180109933	0.310272984	27.00647459	0.14811124	3.24879817	30.71365699
1	1.6	4.9	29	0.111139408	0.561536633	26.42318655	0.154242848	3.57593822	30.71490425
1	1.6	4.9	28	0.111647177	0.542234854	26.44161337	0.154260359	3.57843266	30.71654125
1	2	3.5	27	0.226768978	0.522936167	27.11528541	0.142659528	2.935702132	30.71658323
1	1.6	4.9	27	0.112216393	0.522928691	26.4618914	0.154277874	3.581177698	30.72027567
1	1.7	4.5	20	0.143072083	0.387663821	26.77228241	0.151778205	3.410066201	30.72179064
1	1.6	4.9	30	0.110911721	0.580834031	26.4130733	0.154225341	3.574569189	30.72270186
1	1.6	4.9	26	0.11278561	0.503618143	26.48220057	0.154295393	3.58392695	30.72404106
1	2	3.5	26	0.227503468	0.503625344	27.14495775	0.142675728	2.938915529	30.73017435
1	1.6	4.9	25	0.113435465	0.48430321	26.50494426	0.154312916	3.587005764	30.73056615
1	1.9	3.8	21	0.200995971	0.407002827	27.09119526	0.145810148	3.087466595	30.73147483
1	1.6	4.9	24	0.114118525	0.464983888	26.52871854	0.154330443	3.59022409	30.73825697
1	1.6	4.9	23	0.114807015	0.445660178	26.55269798	0.154347974	3.593470187	30.74617632
1	2	3.5	25	0.228300371	0.484310135	27.17688553	0.142691931	2.94237318	30.74626078
1	1.9	3.8	20	0.202020561	0.387665786	27.12974524	0.145826717	3.091861131	30.75509888
1	1.6	4.9	22	0.115610324	0.426332077	26.58016216	0.154365509	3.597188015	30.75804777
1	1.7	4.5	19	0.144552046	0.368322483	26.82204795	0.151795454	3.416406683	30.75857257
1	2	3.5	24	0.229097275	0.464990539	27.20888852	0.142708139	2.945838977	30.76242618
1	1.8	4.1	15	0.182155235	0.290913995	27.07764236	0.14812808	3.257361711	30.77404615
1	2	3.5	23	0.229954385	0.445666553	27.24309027	0.142724349	2.949542891	30.78102407
1	1.6	4.9	21	0.116739355	0.406999584	26.61747091	0.154383048	3.602238501	30.78109205
1	1.9	3.8	19	0.203145056	0.368324351	27.17180305	0.145843289	3.096655545	30.78262623
1	1.7	4.5	18	0.146183761	0.348976749	26.87676459	0.151812707	3.423377971	30.80093201
1	2	3.5	22	0.230865132	0.426338176	27.27927476	0.142740564	2.953461527	30.80181502
1	1.6	4.9	20	0.11813476	0.387662698	26.66291685	0.154400591	3.608390519	30.81337066
1	1.9	3.8	18	0.204397333	0.348978519	27.21835228	0.145859866	3.101961963	30.81515263
1	2	3.5	21	0.231775879	0.407005407	27.31555552	0.142756782	2.957390589	30.82270829
1	1.8	4.2	29	0.157694444	0.561539477	26.88301322	0.150380834	3.233942198	30.82887573
1	1.8	4.2	30	0.157277296	0.580836973	26.8661389	0.150363765	3.231911728	30.82925136
1	1.8	4.2	28	0.158343951	0.5422376	26.90730886	0.150397906	3.236865665	30.83681003
1	2	3.5	20	0.232686625	0.387668245	27.35193293	0.142773004	2.961330119	30.8437043
1	1.8	4.2	27	0.159045541	0.52293134	26.93331075	0.150414983	3.239994444	30.84665151
1	1.9	3.8	17	0.205674105	0.329628289	27.26590029	0.145876446	3.107382237	30.84878726
1	1.7	4.5	17	0.147990699	0.329626617	26.93723242	0.151829964	3.431082001	30.849771
1	1.6	4.9	19	0.119811485	0.368321416	26.71703549	0.154418138	3.615716561	30.85549161
1	1.8	4.2	26	0.159842444	0.503620695	26.9624114	0.150432063	3.243496094	30.85996025
1	2	3.5	19	0.233597372	0.368326687	27.3884074	0.14278923	2.965280158	30.86480347
1	1.8	4.2	25	0.160639348	0.484305664	26.99157502	0.150449148	3.247005321	30.87333515
1	1.8	4.2	24	0.161548475	0.464986245	27.02440757	0.150466236	3.250956026	30.89081607
1	2	3.5	18	0.234741114	0.348980732	27.4333095	0.14280546	2.970142877	30.89523857
1	1.9	3.8	16	0.207319735	0.310273659	27.32629898	0.14589303	3.114267435	30.8967331
1	1.6	4.9	18	0.121519135	0.348975738	26.77231478	0.154435689	3.62319972	30.89892593
1	1.7	4.5	16	0.150025294	0.310272085	27.00519036	0.151847224	3.439740325	30.90705
1	1.8	4.2	23	0.1626831	0.445662437	27.06458598	0.150483328	3.25579065	30.91652239
1	2	3.5	17	0.236174757	0.32963038	27.48876504	0.142821693	2.976148492	30.9373656
1	1.8	4.2	22	0.163821534	0.426334238	27.10500716	0.150500424	3.260654488	30.94249631
1	1.6	4.9	17	0.123242437	0.329625661	26.82830131	0.154453244	3.630778618	30.94315883
1	1.9	3.8	15	0.209223343	0.290914628	27.39588371	0.145909618	3.122199803	30.95490776
1	1.8	4.2	21	0.164959967	0.407001648	27.1455493	0.150517524	3.265532879	30.96860135
1	1.7	4.5	15	0.152342273	0.290913152	27.08249527	0.151864489	3.449589518	30.97486243
1	2	3.5	16	0.237768564	0.310275627	27.55022106	0.142837929	2.982803934	30.98613855
1	1.8	4.2	20	0.166098401	0.387664663	27.18621293	0.150534628	3.27042589	30.99483811
1	1.6	4.9	16	0.125228131	0.310271186	26.89257167	0.154470803	3.639478899	30.99679256
1	1.8	4.2	19	0.167265312	0.368323284	27.22792755	0.150551735	3.275445364	31.02224793
1	1.7	4.6	29	0.1287641	0.561537852	26.88712903	0.153967578	3.424698474	31.02733293
1	1.7	4.6	28	0.129219473	0.542236031	26.90464445	0.153985058	3.426930062	31.0277956
1	1.7	4.6	27	0.129674846	0.522929826	26.92218271	0.154002542	3.429164561	31.02827964
1	1.7	4.6	30	0.128373678	0.580835292	26.87163129	0.153950102	3.422723952	31.02914063
1	1.7	4.6	26	0.130182687	0.503619237	26.9413637	0.154020029	3.431608356	31.03061132
1	1.7	4.6	25	0.130779494	0.484304261	26.9633231	0.154037521	3.434406139	31.03607102
1	2	3.5	15	0.239418823	0.290916473	27.61399801	0.14285417	2.989710725	31.03747938
1	1.7	4.6	24	0.131465328	0.464984898	26.98807636	0.154055017	3.43755988	31.04467615
1	1.8	4.2	18	0.168567675	0.348977508	27.27420317	0.150568847	3.28101366	31.05476318
1	1.7	4.6	23	0.132329603	0.445661146	27.01841494	0.154072516	3.44142523	31.05957384
1	1.9	3.9	29	0.185519214	0.561540696	27.24659896	0.148307878	3.105181966	31.0616295
1	1.6	4.9	15	0.127534896	0.290912308	26.96705388	0.154488366	3.649561559	31.06201612
1	1.9	3.9	28	0.185974587	0.542238777	27.26558208	0.148324716	3.107345962	31.06349154
1	1.9	3.9	30	0.185164109	0.580838234	27.2309796	0.148291045	3.103401425	31.0635103
1	1.9	3.9	27	0.186429961	0.522932475	27.28459168	0.148341557	3.109512977	31.06537868
1	1.9	3.9	26	0.186954984	0.503621788	27.30595889	0.148358402	3.11194875	31.06988784
1	1.9	3.9	25	0.187539224	0.484306715	27.32934497	0.148375251	3.114614665	31.0766416
1	1.7	4.6	22	0.133589941	0.426333003	27.06115375	0.15409002	3.446870458	31.08844723
1	1.9	3.9	24	0.188331007	0.464987255	27.35974358	0.148392103	3.118079979	31.09120291
1	1.8	4.2	17	0.17004547	0.329627333	27.3263993	0.150585962	3.287294364	31.09390696
1	1.9	3.9	23	0.189201896	0.445663405	27.39287439	0.14840896	3.121856753	31.1088035
1	1.7	4.6	21	0.13499517	0.407000469	27.10855656	0.154107528	3.452909912	31.12257447
1	1.9	3.9	22	0.190204229	0.426335165	27.43052469	0.14842582	3.126148729	31.1314344
1	2	3.6	30	0.214439636	0.580840098	27.44162994	0.145384449	2.971043948	31.13889843
1	1.8	4.2	16	0.171854376	0.310272759	27.38972105	0.150603082	3.294913802	31.14551069
1	2	3.6	29	0.215038115	0.561542499	27.46643494	0.145400952	2.973730231	31.14710863
1	1.6	5	28	0.106443853	0.542234461	26.82448169	0.156463677	3.630261557	31.15344139
1	1.6	5	27	0.106899226	0.522928312	26.84152303	0.156481442	3.632568443	31.15350122
1	1.6	5	29	0.106092257	0.561536227	26.81056334	0.156445915	3.628377429	31.15692291
1	1.6	5	26	0.107452755	0.503617779	26.86153055	0.156499211	3.635276862	31.15692441
1	1.9	3.9	21	0.191308878	0.407002532	27.47174466	0.148442684	3.130847634	31.15803751
1	2	3.6	28	0.215721176	0.542240518	27.49423848	0.14541746	2.976741244	31.1586377
1	1.7	4.6	20	0.136475134	0.38766354	27.15847036	0.154125039	3.459269284	31.15952823
1	1.6	5	25	0.108074052	0.484302859	26.88360431	0.156516984	3.638264988	31.16268914
1	1.6	5	30	0.10586457	0.580833611	26.80035952	0.156428158	3.626996138	31.16461743
1	2	3.6	27	0.216404236	0.522934155	27.52209838	0.145433971	2.97975836	31.17022487
1	1.6	5	24	0.108757112	0.464983552	26.90757363	0.156534762	3.641509715	31.17060166
1	1.6	5	23	0.109440172	0.445659855	26.93158574	0.156552543	3.644760236	31.17855838
1	2	3.6	26	0.217101163	0.503623406	27.55050112	0.145450486	2.982834264	31.18240927
1	1.9	3.9	20	0.192447312	0.387665506	27.51423683	0.148459552	3.135691563	31.18605345
1	1.6	5	22	0.110205443	0.426331769	26.95812481	0.156570328	3.64835283	31.18937974
1	1.7	4.6	19	0.137955097	0.368322216	27.20856836	0.154142555	3.465652124	31.19668526
1	2	3.6	25	0.217898067	0.484308271	27.58247619	0.145467004	2.986297037	31.1985485
1	1.6	5	21	0.111169555	0.40699929	26.99073802	0.156588118	3.652767681	31.20709311
1	1.8	4.2	15	0.174065113	0.290913784	27.46666932	0.150620205	3.304172903	31.21237621
1	1.9	3.9	19	0.193585745	0.368324084	27.55686068	0.148476424	3.140550504	31.21421169
1	2	3.6	24	0.21869497	0.464988749	27.61452558	0.145483527	2.989767859	31.21476572
1	2	3.6	23	0.219491874	0.445664837	27.64664956	0.145500053	2.993246758	31.23106121
1	1.7	4.6	18	0.13948925	0.348976496	27.26056447	0.154160075	3.472276797	31.23597784
1	1.6	5	20	0.112501048	0.387662417	27.03459033	0.156605911	3.658703969	31.23756262
1	1.9	3.9	18	0.194728678	0.348978266	27.5997707	0.1484933	3.145442066	31.24268433
1	2	3.6	22	0.220288777	0.426336534	27.67884839	0.145516583	2.996733763	31.24743527
1	1.8	4.3	30	0.149356994	0.580836553	27.25047496	0.152847669	3.278158471	31.26231765
1	1.8	4.3	29	0.149834185	0.561539071	27.2693506	0.15286502	3.280429756	31.26418445
1	2	3.6	21	0.221142377	0.40700384	27.71313394	0.145533117	3.000446752	31.26611765
1	1.8	4.3	28	0.150435597	0.542237208	27.29222846	0.152882375	3.283182624	31.27053067
1	1.6	5	19	0.11409746	0.368321149	27.0866649	0.156623709	3.665753306	31.27736306
1	1.8	4.3	27	0.151118658	0.522930961	27.31776314	0.152899734	3.286255184	31.27984901
1	1.9	3.9	17	0.1961626	0.32962805	27.65279995	0.148510179	3.151487179	31.28242536
1	2	3.6	20	0.222053124	0.387666751	27.74953751	0.145549654	3.004389114	31.28714303
1	1.7	4.6	17	0.141404093	0.329626378	27.32484539	0.154177598	3.480466641	31.28911601
1	1.8	4.3	26	0.151889341	0.50362033	27.3461615	0.152917096	3.289672328	31.29237126
1	1.8	4.3	25	0.152686245	0.484305313	27.37546345	0.152934463	3.2931982	31.30590142
1	2	3.6	19	0.222991591	0.368325268	27.78702572	0.145566195	3.008448938	31.30936612
1	1.8	4.3	24	0.153483148	0.464985908	27.40482827	0.152951833	3.296731637	31.31949765
1	1.6	5	18	0.11580511	0.348975485	27.14234762	0.15664151	3.673291077	31.32125569
1	1.9	3.9	16	0.197850261	0.310273434	27.71478004	0.148527063	3.158552651	31.33213319
1	2	3.6	18	0.224120087	0.348979388	27.83141421	0.14558274	3.013256035	31.33923238
1	1.8	4.3	23	0.15448863	0.445662114	27.44100461	0.152969208	3.301084697	31.34072063
1	1.7	4.6	16	0.143567117	0.31027186	27.39735225	0.154195126	3.48970453	31.35152377
1	1.6	5	17	0.11751276	0.329625423	27.19825981	0.156659316	3.680859912	31.36540446
1	1.8	4.3	22	0.155627063	0.42633393	27.48159133	0.152986586	3.305968453	31.3668803
1	2	3.6	17	0.225598907	0.329629109	27.88852768	0.145599289	3.019441197	31.38319727
1	1.9	3.9	15	0.199788426	0.290914417	27.78571807	0.14854395	3.166639289	31.39181572
1	1.8	4.3	21	0.156765497	0.407001353	27.52229833	0.153003968	3.310866682	31.39317033
1	1.6	5	16	0.119419115	0.310270961	27.26054149	0.156677125	3.689290986	31.41678057
1	1.7	4.6	15	0.145817105	0.290912941	27.47303686	0.154212657	3.499347285	31.41750974
1	1.8	4.3	20	0.15790393	0.387664382	27.56312612	0.153021355	3.315779446	31.41959131
1	2	3.6	16	0.227130638	0.310274431	27.94778531	0.145615841	3.025858563	31.42953414
1	1.8	4.3	19	0.159118036	0.368323017	27.60655365	0.153038745	3.321005033	31.44892044
1	1.7	4.7	29	0.122470528	0.561537446	27.27512602	0.156308641	3.474132042	31.46710415
1	1.7	4.7	30	0.122098843	0.580834872	27.26009655	0.1562909	3.472217181	31.4694395
1	1.7	4.7	28	0.122993688	0.542235638	27.29486949	0.156326387	3.4766475	31.47007902
1	1.7	4.7	27	0.123562904	0.522929448	27.31607227	0.156344137	3.479348884	31.47469474
1	1.7	4.7	26	0.124156031	0.503618872	27.33805196	0.15636189	3.482149253	31.48018198
1	1.6	5	15	0.121698435	0.290912098	27.3346917	0.156694939	3.699328701	31.48162743
1	2	3.6	15	0.228814872	0.290915352	28.01282329	0.145632398	3.032901918	31.48227296
1	1.9	4	28	0.17641705	0.542238385	27.64113529	0.150950592	3.150157457	31.48448172
1	1.9	4	27	0.176833803	0.522932097	27.65889047	0.150967731	3.152181474	31.48497178
1	1.8	4.3	18	0.160539061	0.348977255	27.65691879	0.153056139	3.327065416	31.48601759
1	1.9	4	29	0.17607552	0.56154029	27.62591542	0.150933457	3.148422456	31.48681163
1	1.9	4	26	0.177289176	0.503621424	27.6779634	0.150984875	3.154355708	31.48692541
1	1.7	4.7	25	0.124839091	0.484303911	27.36287015	0.156379648	3.485311265	31.48886497
1	1.9	4	30	0.17573399	0.580837813	27.61071232	0.150916325	3.146689365	31.48915582
1	1.9	4	25	0.177876158	0.484306365	27.70148236	0.151002022	3.15703677	31.49382751
1	1.7	4.7	24	0.125522151	0.464984562	27.38773344	0.15639741	3.488479025	31.49759444
1	1.9	4	24	0.178679012	0.464986918	27.73230615	0.151019173	3.160550554	31.5088628
1	1.7	4.7	23	0.126284767	0.445660824	27.4151311	0.156415176	3.491969681	31.50917678
1	1.7	4.7	22	0.127283634	0.426332695	27.44999296	0.156432945	3.49641133	31.52916993
1	1.9	4	23	0.179671872	0.445663082	27.76961041	0.151036328	3.164803084	31.53111291
1	1.8	4.3	17	0.162215457	0.329627094	27.71589645	0.153073537	3.334162134	31.53275921
1	1.9	4	22	0.180714561	0.426334856	27.80870172	0.151053487	3.169259329	31.55534939
1	1.7	4.7	21	0.128630424	0.407000174	27.49589026	0.156450719	3.50225897	31.56160012
1	1.9	4	21	0.181893653	0.407002237	27.852534	0.151070649	3.174256026	31.58486291
1	1.8	4.3	16	0.164133843	0.310272535	27.78315186	0.153090939	3.342254905	31.58877024
1	2	3.7	30	0.204435049	0.580839074	27.85037818	0.148152956	3.015309758	31.59467997
1	1.7	4.7	20	0.130108274	0.387663259	27.546081	0.156468497	3.508653626	31.59886638
1	2	3.7	29	0.205004266	0.561541509	27.87421492	0.148169774	3.017891182	31.60181739
1	2	3.7	28	0.205616208	0.542239562	27.89958742	0.148186595	3.020638922	31.6106525
1	1.9	4	20	0.183145929	0.387665225	27.8989978	0.151087816	3.179552705	31.61730355
1	2	3.7	27	0.206299268	0.522933232	27.92749937	0.148203421	3.023661676	31.6222977
1	2	3.7	26	0.206982328	0.503622518	27.95546724	0.14822025	3.026690485	31.63400049
1	1.7	4.7	19	0.131687354	0.36832195	27.59966531	0.156486279	3.515480648	31.63995419
1	2	3.7	25	0.207755537	0.484307417	27.98666491	0.148237083	3.030069069	31.64927848
1	1.9	4	19	0.184398206	0.368323817	27.94561693	0.151104987	3.18486709	31.64991282
1	1.8	4.3	15	0.166474159	0.290913573	27.86480727	0.153108345	3.352080412	31.66090961
1	2	3.7	24	0.20855244	0.464987928	28.01876847	0.14825392	3.033545757	31.66555608
1	2	3.7	23	0.209349344	0.44566405	28.05094579	0.148270761	3.037030433	31.68191103
1	1.7	4.7	18	0.133284556	0.348976243	27.65403556	0.156504065	3.522407802	31.68192367
1	1.9	4	18	0.185759532	0.348978013	27.99613269	0.151122161	3.190625675	31.68685854
1	2	3.7	22	0.210146247	0.426335782	28.08319712	0.148287606	3.040523123	31.69834363
1	1.8	4.4	30	0.141869984	0.580836132	27.64164184	0.155327734	3.325227157	31.70303286
1	1.8	4.4	29	0.142317282	0.561538665	27.65966132	0.155345367	3.327395422	31.70394077
1	1.8	4.4	28	0.142886499	0.542236815	27.68162761	0.155363003	3.330038601	31.70926603
1	2	3.7	21	0.210943151	0.407003121	28.11552271	0.148304455	3.044023857	31.71485414
1	1.8	4.4	27	0.143512487	0.522930583	27.705459	0.155380643	3.332906207	31.71667643
1	1.9	4	17	0.18715524	0.329627811	28.04801528	0.151139339	3.196540074	31.7253225
1	1.8	4.4	26	0.144195548	0.503619966	27.73117473	0.155398287	3.336000554	31.72619354
1	1.7	4.7	17	0.135207857	0.329626139	27.71904798	0.156521855	3.530690845	31.73588682
1	2	3.7	20	0.211858301	0.387666067	28.15213498	0.148321307	3.04798882	31.73611117
1	1.8	4.4	25	0.144913573	0.484304963	27.75806978	0.155415936	3.339236806	31.73702749
1	1.8	4.4	24	0.145710477	0.464985572	27.78757492	0.155433588	3.342787127	31.75078121
1	2	3.7	19	0.212990213	0.368324618	28.19658762	0.148338163	3.052802864	31.76605326
1	1.8	4.4	23	0.146589969	0.445661792	27.81982727	0.155451244	3.346668017	31.76760832
1	1.9	4	16	0.18876884	0.310273209	28.10762321	0.151156521	3.203335128	31.77238807
1	1.8	4.4	22	0.147637675	0.426333621	27.85763644	0.155468905	3.351217554	31.79065652
1	2	3.7	18	0.214128647	0.348978772	28.2414147	0.148355023	3.057657458	31.79640595
1	1.7	4.7	16	0.13736028	0.310271635	27.79173273	0.156539649	3.539951398	31.79849541
1	1.8	4.4	21	0.148832462	0.407001058	27.90035649	0.155486569	3.356358011	31.81920213
1	1.9	4	15	0.190776982	0.290914206	28.18119318	0.151173708	3.211721797	31.83500289
1	2	3.7	17	0.215540555	0.329628527	28.29622422	0.148371887	3.063593112	31.83781775
1	1.8	4.4	20	0.150084739	0.387664102	27.94509335	0.155504237	3.361741149	31.85000284
1	1.7	4.7	15	0.139587052	0.29091273	27.86720335	0.156557447	3.54956689	31.86424042
1	1.8	4.4	19	0.151464548	0.36832275	27.99417107	0.15552191	3.367646618	31.88566235
1	2	3.7	16	0.217134361	0.310273884	28.35782103	0.148388754	3.070263802	31.88674747
1	1.9	4.1	27	0.167386784	0.522931718	28.02959228	0.153589508	3.194439929	31.90055344
1	1.9	4.1	28	0.166987007	0.542237993	28.01237126	0.153572071	3.192476805	31.90065813
1	1.9	4.1	29	0.166645477	0.561539884	27.99712088	0.153554638	3.190738326	31.90295373
1	1.9	4.1	26	0.167930144	0.503621059	28.05165835	0.153606949	3.196955368	31.90584172
1	1.9	4.1	30	0.166320904	0.580837393	27.98245409	0.153537209	3.189066372	31.90589506
1	1.7	4.8	30	0.116169374	0.580834452	27.65382862	0.158628432	3.522381437	31.91567294
1	1.7	4.8	29	0.116636167	0.56153704	27.67194174	0.158646439	3.524689177	31.9168144
1	1.7	4.8	28	0.117205383	0.542235246	27.69328041	0.15866445	3.527407875	31.92158798
1	1.9	4.1	25	0.168807478	0.484306014	28.08500365	0.153624394	3.200756593	31.92369065
1	1.7	4.8	27	0.1177746	0.522929069	27.71465202	0.158682465	3.53013077	31.92639433
1	1.7	4.8	26	0.118343817	0.503618508	27.73605666	0.158700484	3.532857872	31.93123352
1	1.8	4.4	18	0.153154531	0.348977002	28.05367069	0.155539586	3.374806142	31.93299342
1	2	3.7	15	0.218768576	0.290914838	28.42115383	0.148405626	3.077122492	31.93759678
1	1.7	4.8	25	0.119022229	0.48430356	27.76092454	0.158718508	3.536026216	31.93997282
1	1.9	4.1	24	0.16986854	0.464986582	28.1246328	0.153641843	3.20527415	31.94853537
1	1.7	4.8	24	0.119705289	0.464984225	27.78598335	0.158736535	3.539218887	31.948923
1	1.7	4.8	23	0.120430842	0.445660501	27.81242735	0.158754566	3.542588039	31.95943045
1	1.7	4.8	22	0.121296339	0.426332386	27.8433438	0.158772602	3.546527014	31.9749758
1	1.9	4.1	23	0.171006974	0.44566276	28.166995	0.153659295	3.210103264	31.97642032
1	1.8	4.4	17	0.154976024	0.329626856	28.11779017	0.155557267	3.382521571	31.98549587
1	1.9	4.1	22	0.172145407	0.426334547	28.20948504	0.153676752	3.214946951	32.00444329
1	1.7	4.8	21	0.122572069	0.406999879	27.88732889	0.158790642	3.552131026	32.00525043
1	1.9	4.1	21	0.173283841	0.407001942	28.2521035	0.153694213	3.219805277	32.03260493
1	1.8	4.4	16	0.156855345	0.31027231	28.1841327	0.155574951	3.390504496	32.04048446
1	1.7	4.8	20	0.124059198	0.387662978	27.9381782	0.158808685	3.558609589	32.04325945
1	2	3.8	30	0.19470592	0.580838654	28.25867054	0.150916543	3.059526198	32.04995194
1	2	3.8	29	0.195161293	0.561541103	28.27858014	0.150933675	3.061682328	32.05273725
1	2	3.8	28	0.195616667	0.54223917	28.29851783	0.150950811	3.0638415	32.05554931
1	1.9	4.1	20	0.174422274	0.387664944	28.29485096	0.153711678	3.224678309	32.06090589
1	2	3.8	27	0.196213727	0.522932854	28.32345785	0.15096795	3.066542406	32.06390106
1	2	3.8	26	0.196896788	0.503622153	28.35146724	0.150985093	3.069575711	32.0756502
1	1.7	4.8	19	0.125653005	0.368321683	27.99262059	0.158826733	3.565545936	32.08531494
1	2	3.8	25	0.197632433	0.484307066	28.38138599	0.15100224	3.072815793	32.08951109
1	1.9	4.1	19	0.175684041	0.368323551	28.34195787	0.153729146	3.230048299	32.09405887
1	2	3.8	24	0.198429337	0.464987591	28.41353244	0.151019392	3.076297126	32.10583655
1	1.8	4.4	15	0.159199964	0.290913363	28.26639529	0.15559264	3.400403064	32.11330436
1	2	3.8	23	0.19922624	0.445663728	28.44575182	0.151036547	3.079786357	32.12223845
1	1.7	4.8	18	0.127340671	0.348975991	28.05028588	0.158844785	3.572892903	32.13099956
1	1.9	4.1	18	0.177050161	0.34897776	28.39281383	0.153746619	3.235845665	32.13138387
1	2	3.8	22	0.200042691	0.426335473	28.47873825	0.151053705	3.083358656	32.13948609
1	1.8	4.5	29	0.135452001	0.561538258	28.06427283	0.157822003	3.376081886	32.15971497
1	1.8	4.5	30	0.135042844	0.580835712	28.04736643	0.157804089	3.374047558	32.16005379
1	1.8	4.5	28	0.135907375	0.542236423	28.08269636	0.15783992	3.37829877	32.16107147
1	2	3.8	21	0.200995971	0.407002827	28.51667075	0.151070868	3.087466595	32.16221104
1	1.8	4.5	27	0.136362748	0.522930204	28.1011441	0.157857842	3.380518567	32.16245072
1	1.8	4.5	26	0.13689947	0.503619601	28.12225798	0.157875767	3.383059177	32.16681252
1	1.9	4.1	17	0.178492895	0.329627572	28.4464998	0.153764096	3.241965642	32.17185711
1	1.8	4.5	25	0.137483359	0.484304612	28.14493796	0.157893697	3.385788235	32.1729245
1	1.7	4.8	17	0.129126704	0.3296259	28.11135786	0.158862841	3.580673906	32.18052051
1	1.8	4.5	24	0.138193335	0.464985235	28.17176355	0.157911631	3.389016129	32.18367655
1	2	3.8	20	0.202020561	0.387665786	28.55724968	0.151088035	3.091861131	32.18786463
1	1.8	4.5	23	0.139101428	0.445661469	28.20511153	0.157929568	3.393028855	32.20173142
1	2	3.8	19	0.203145056	0.368324351	28.60152105	0.151105205	3.096655545	32.21760615
1	1.9	4.1	16	0.180109933	0.310272984	28.50643646	0.153781576	3.24879817	32.21928919
