PV_gen_share,OcM,REM,Storage_hrs,BackupShare,Storage_LCOH,GreenHydrogen_LCOH,Transport_LCHS,Electricity_LCOH,Total_LCOH
0.65,0.4,3.2,6,0.265934771575602,0.116444621379125,1.40134670505713,0.0589157878724198,2.35769602029613,3.9344031346048
0.65,0.4,3.2,7,0.264203914387104,0.135836603493319,1.39734155555134,0.058909085503028,2.3509229447896,3.94301018933729
0.65,0.4,3.2,8,0.262871658450565,0.155224173973625,1.39422312713148,0.0589023846584108,2.34564939604468,3.9539990818082
0.65,0.4,3.2,9,0.261639686309561,0.174607334325327,1.39133517140966,0.0588956853380478,2.34076559779068,3.96560378886371
0.65,0.4,3.2,10,0.260552419557792,0.193986086053025,1.38877045863348,0.0588889875414191,2.33642843303301,3.97807396526093
0.65,0.4,3.2,11,0.259677076132438,0.213360430660634,1.3866696189927,0.0588822912680048,2.33287572033313,3.99178806125446
0.65,0.4,3.2,12,0.259061090061937,0.232730369651386,1.38512996753099,0.0588755965172853,2.33027202836387,4.00700796206354
0.65,0.4,3.3,4,0.25881268443083,0.077646735292205,1.42943948928533,0.0595875269322967,2.40520349748056,3.97187724899039
0.65,0.4,3.3,5,0.254385510133396,0.0970473751533865,1.41949501762746,0.0595807466613903,2.38838648295612,3.96450962239836
0.65,0.4,3.3,6,0.251677025005964,0.116443600445453,1.41339325464817,0.0595739679333183,2.37806784158655,3.96747866461349
0.65,0.4,3.3,7,0.249738291133084,0.135835412675019,1.40899522284843,0.0595671907475542,2.37063036605243,3.97502819232343
0.65,0.4,3.3,8,0.248020376688455,0.155222813348015,1.40509607181167,0.0595604151035716,2.36403654368818,3.98391584395143
0.65,0.4,3.3,9,0.246598304304832,0.174605803969687,1.40184717976702,0.0595536410008445,2.35854236897655,3.99454899371411
0.65,0.4,3.3,10,0.245431299515486,0.193984386044594,1.39915328387544,0.059546868438847,2.35398674371111,4.00667128206999
0.65,0.4,3.3,11,0.244301991719567,0.213358561076611,1.39654930010583,0.0595400974170536,2.3495831680983,4.01903112669779
0.65,0.4,3.3,12,0.243240416252973,0.232728330568932,1.39409741815814,0.059533327934939,2.34543681063005,4.03179588729206
0.65,0.4,3.4,4,0.246288938668272,0.0776462246008153,1.44454424829086,0.0602432800949882,2.43074703164942,4.01318078463608
0.65,0.4,3.4,5,0.239881611835861,0.0970467369344155,1.43041731024387,0.0602364252531422,2.40685708249018,3.99455755492161
0.65,0.4,3.4,6,0.23616084094976,0.116442834756947,1.42224899957475,0.0602295719710888,2.39304371925796,3.99196512556074
0.65,0.4,3.4,7,0.233316943586065,0.135834519574996,1.4160177125264,0.0602227202482957,2.38250604079667,3.99458099314636
0.65,0.4,3.4,8,0.231114187294727,0.155221792894463,1.41118042323217,0.0602158700842307,2.37432574051339,4.00094382672425
0.65,0.4,3.4,9,0.229346627044147,0.174604656220563,1.40728060862701,0.060209021478362,2.36773079599407,4.00982508232001
0.65,0.4,3.4,10,0.227770651001995,0.193983111057825,1.40379869088262,0.0602021744301581,2.36184255343128,4.01982652980188
0.65,0.4,3.4,11,0.22644827703476,0.213357158910098,1.40085636955875,0.0601953289390875,2.35686681795319,4.03127567536112
0.65,0.4,3.4,12,0.225360087264762,0.232726801280543,1.39840706769967,0.0601884850046191,2.35272482365163,4.04404717763647
0.65,0.4,3.5,4,0.2369602120608,0.0776455436894129,1.46605207140473,0.0608963121795859,2.46711873505804,4.07171266233176
0.65,0.4,3.5,5,0.228777120989005,0.0970458859888463,1.4481037222347,0.0608893830925891,2.43676642886558,4.04280542018171
0.65,0.4,3.5,6,0.22455752287574,0.116441813854605,1.43891512717912,0.0608824555822652,2.42122767106876,4.03746706768475
0.65,0.4,3.5,7,0.221028204004357,0.135833328793236,1.43128410658233,0.0608755296480762,2.40832291467471,4.03631587969836
0.65,0.4,3.5,8,0.218275602643251,0.1552204323106,1.42534188958741,0.0608686052894842,2.39827408021181,4.03970500739931
0.65,0.4,3.5,9,0.215964478047924,0.174603125911871,1.42035699320377,0.0608616825059516,2.38984416278928,4.04566596441088
0.65,0.4,3.5,10,0.214162550579334,0.193981411101542,1.416448344145,0.0608547612969411,2.38323427839785,4.05451879494133
0.65,0.4,3.5,11,0.212541765602588,0.213355289383419,1.41293002804136,0.0608478416619156,2.37728448286803,4.06441764195472
0.65,0.4,3.5,12,0.211230277906971,0.232724762260624,1.41005621754871,0.0608409236003382,2.37242460549515,4.07604650890482
0.65,0.4,3.6,4,0.228934160793047,0.0776448627899515,1.48982782882289,0.061546863662751,2.50732572358257,4.13634527885816
0.65,0.4,3.6,5,0.218886027676548,0.0970450350581979,1.46780483167861,0.061539860614158,2.47008281359309,4.09647254094405
0.65,0.4,3.6,6,0.213465291139238,0.116440792970162,1.4560940048518,0.0615328591590535,2.45027873031796,4.08434638729898
0.65,0.4,3.6,7,0.209674263970884,0.13583213803235,1.44795073528946,0.0615258592968936,2.4365077138962,4.0818164465149
0.65,0.4,3.6,8,0.206403567164169,0.155219071750584,1.44096932914981,0.0615188610271349,2.42470151518694,4.08240877711447
0.65,0.4,3.6,9,0.203607144574209,0.17460159563,1.43502330013016,0.061511864349234,2.41464623424025,4.08578299434964
